┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬─────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
│   99    │ 1672753800000 │ 1726500 │ 3013300 │  14700   │ 33096118400 │ 46429772500  │     316744000      │ 4754500  │ 79842634900  │ '2023-01-03T13:50:00.000Z' │ 5791465324300 │ 381320000 │ 1286800  │ 13333654100  │ 87700300  │ 1473314865700 │ 3604483364400 │ 2131168498700 │ 232626000 │ 144925700 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.9  │
│   100   │ 1672753920000 │ 2497700 │ 2182900 │   7700   │ 41617622600 │ 42625643600  │     135393000      │ 4688300  │ 84378659200  │ '2023-01-03T13:52:00.000Z' │ 5875843983500 │ 386008300 │ -314800  │  1008021000  │ 87385500  │ 1474322886700 │ 3647109008000 │ 2172786121300 │ 234808900 │ 147423400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.1  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│   101   │ 1672754040000 │ 1573300 │ 2447400 │   4400   │ 29590150200 │ 47159141800  │     107729000      │ 4025100  │ 76857021000  │ '2023-01-03T13:54:00.000Z' │ 5952701004500 │ 390033400 │  874100  │ 17568991600  │ 88259600  │ 1491891878300 │ 3694268149800 │ 2202376271500 │ 237256300 │ 148996700 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.2  │
│   102   │ 1672754160000 │ 1918400 │ 1877600 │  18400   │ 31286668700 │ 27551644000  │     383150000      │ 3814400  │ 59221462700  │ '2023-01-03T13:56:00.000Z' │ 6011922467200 │ 393847800 │  -40800  │ -3735024700  │ 88218800  │ 1488156853600 │ 3721819793800 │ 2233662940200 │ 239133900 │ 150915100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.3  │
│   103   │ 1672754280000 │ 2610500 │ 1398500 │  13400   │ 47631933100 │ 27828530500  │     177630000      │ 4022400  │ 75638093600  │ '2023-01-03T13:58:00.000Z' │ 6087560560800 │ 397870200 │ -1212000 │ -19803402600 │ 87006800  │ 1468353451000 │ 3749648324300 │ 2281294873300 │ 240532400 │ 153525600 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.4  │
│   104   │ 1672754400000 │ 1677700 │ 1583400 │  29300   │ 31273931700 │ 34322334300  │     318946000      │ 3290400  │ 65915212000  │ '2023-01-03T14:00:00.000Z' │ 6153475772800 │ 401160600 │  -94300  │  3048402600  │ 86912500  │ 1471401853600 │ 3783970658600 │ 2312568805000 │ 242115800 │ 155203300 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.2  │
│   105   │ 1672754520000 │ 1444800 │ 1779300 │   7000   │ 25301430000 │ 33337060600  │     103936000      │ 3231100  │ 58742426600  │ '2023-01-03T14:02:00.000Z' │ 6212218199400 │ 404391700 │  334500  │  8035630600  │ 87247000  │ 1479437484200 │ 3817307719200 │ 2337870235000 │ 243895100 │ 156648100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.6  │
│   106   │ 1672754640000 │ 1236900 │ 1772000 │  21200   │ 22513202900 │ 32895648800  │     381680000      │ 3030100  │ 55790531700  │ '2023-01-03T14:04:00.000Z' │ 6268008731100 │ 407421800 │  535100  │ 10382445900  │ 87782100  │ 1489819930100 │ 3850203368000 │ 2360383437900 │ 245667100 │ 157885000 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.7  │
│   107   │ 1672754760000 │ 1602200 │ 2304400 │   9300   │ 28099767300 │ 37733329700  │     187750200      │ 3915900  │ 66020847200  │ '2023-01-03T14:06:00.000Z' │ 6334029578300 │ 411337700 │  702200  │  9633562400  │ 88484300  │ 1499453492500 │ 3887936697700 │ 2388483205200 │ 247971500 │ 159487200 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.7  │
│   108   │ 1672754880000 │ 1694300 │ 3257500 │  22800   │ 31762043000 │ 44310715700  │     261841000      │ 4974600  │ 76334599700  │ '2023-01-03T14:08:00.000Z' │ 6410364178000 │ 416312300 │ 1563200  │ 12548672700  │ 90047500  │ 1512002165200 │ 3932247413400 │ 2420245248200 │ 251229000 │ 161181500 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.9  │
│   109   │ 1672755000000 │ 1459400 │ 2976500 │  24300   │ 29190733300 │ 47363322400  │     240607800      │ 4460200  │ 76794663500  │ '2023-01-03T14:10:00.000Z' │ 6487158841500 │ 420772500 │ 1517100  │ 18172589100  │ 91564600  │ 1530174754300 │ 3979610735800 │ 2449435981500 │ 254205500 │ 162640900 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  1.3  │
│   110   │ 1672755120000 │ 1816500 │ 3666100 │  14100   │ 29312179400 │ 58690691300  │     366825000      │ 5496700  │ 88369695700  │ '2023-01-03T14:12:00.000Z' │ 6575528537200 │ 426269200 │ 1849600  │ 29378511900  │ 93414200  │ 1559553266200 │ 4038301427100 │ 2478748160900 │ 257871600 │ 164457400 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  2.1  │
│   111   │ 1672755240000 │ 2821900 │ 4071500 │  17400   │ 46145141800 │ 46509463300  │     207283100      │ 6910800  │ 92861888200  │ '2023-01-03T14:14:00.000Z' │ 6668390425400 │ 433180000 │ 1249600  │  364321500   │ 94663800  │ 1559917587700 │ 4084810890400 │ 2524893302700 │ 261943100 │ 167279300 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   0   │
│   112   │ 1672755360000 │ 2842000 │ 2559300 │  12300   │ 52583047800 │ 46730125100  │     290795000      │ 5413600  │ 99603967900  │ '2023-01-03T14:16:00.000Z' │ 6767994393300 │ 438593600 │ -282700  │ -5852922700  │ 94381100  │ 1554064665000 │ 4131541015500 │ 2577476350500 │ 264502400 │ 170121300 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   113   │ 1672755480000 │ 1722700 │ 2014300 │   9700   │ 26863696900 │ 32473755600  │     156665000      │ 3746700  │ 59494117500  │ '2023-01-03T14:18:00.000Z' │ 6827488510800 │ 442340300 │  291600  │  5610058700  │ 94672700  │ 1559674723700 │ 4164014771100 │ 2604340047400 │ 266516700 │ 171844000 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.4  │
│   114   │ 1672755600000 │ 1417200 │ 2269400 │  12100   │ 22952000000 │ 36033992900  │     187568000      │ 3698700  │ 59173560900  │ '2023-01-03T14:20:00.000Z' │ 6886662071700 │ 446039000 │  852200  │ 13081992900  │ 95524900  │ 1572756716600 │ 4200048764000 │ 2627292047400 │ 268786100 │ 173261200 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.9  │
│   115   │ 1672755720000 │ 3190600 │ 1723500 │  10000   │ 39537765000 │ 31660185200  │     141098000      │ 4924100  │ 71339048200  │ '2023-01-03T14:22:00.000Z' │ 6958001119900 │ 450963100 │ -1467100 │ -7877579800  │ 94057800  │ 1564879136800 │ 4231708949200 │ 2666829812400 │ 270509600 │ 176451800 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.6  │
│   116   │ 1672755840000 │ 1561700 │ 2199600 │  21500   │ 23132860300 │ 35618160100  │     850137000      │ 3782800  │ 59601157400  │ '2023-01-03T14:24:00.000Z' │ 7017602277300 │ 454745900 │  637900  │ 12485299800  │ 94695700  │ 1577364436600 │ 4267327109300 │ 2689962672700 │ 272709200 │ 178013500 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  0.9  │
│   117   │ 1672755960000 │ 2268600 │ 4191200 │  31200   │ 30648783200 │ 76162340500  │     666510400      │ 6491000  │ 107477634100 │ '2023-01-03T14:26:00.000Z' │ 7125079911400 │ 461236900 │ 1922600  │ 45513557300  │ 96618300  │ 1622877993900 │ 4343489449800 │ 2720611455900 │ 276900400 │ 180282100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  3.2  │
│   118   │ 1672756080000 │ 2118200 │ 5275900 │  12500   │ 27753483500 │ 88890719600  │     259535200      │ 7406600  │ 116903738300 │ '2023-01-03T14:28:00.000Z' │ 7241983649700 │ 468643500 │ 3157700  │ 61137236100  │ 99776000  │ 1684015230000 │ 4432380169400 │ 2748364939400 │ 282176300 │ 182400300 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  4.3  │
│   119   │ 1672756200000 │    0    │   500   │    0     │      0      │     6500     │         0          │   500    │     6500     │ '2023-01-03T14:30:00.000Z' │ 7241983656200 │ 468644000 │   500    │     6500     │ 99776500  │ 1684015236500 │ 4432380175900 │ 2748364939400 │ 282176800 │ 182400300 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   0   │
│   120   │ 1672756800000 │    0    │   100   │    0     │      0      │     1300     │         0          │   100    │     1300     │ '2023-01-03T14:40:00.000Z' │ 7241983657500 │ 468644100 │   100    │     1300     │ 99776600  │ 1684015237800 │ 4432380177200 │ 2748364939400 │ 282176900 │ 182400300 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   0   │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼───────────────┼───────┤
│   121   │ 1672757040000 │ 2178700 │ 7449400 │ 15972400 │ 33209408200 │ 109965682900 │    292673762100    │ 25600500 │ 435848853200 │ '2023-01-03T14:44:00.000Z' │ 7677832510700 │ 494244600 │ 5270700  │ 76756274700  │ 105047300 │ 1760771512500 │ 4542345860100 │ 2781574347600 │ 289626300 │ 184579000 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │  5.4  │
│   122   │ 1672757400000 │    0    │   300   │    0     │      0      │   3930000    │         0          │   300    │   3930000    │ '2023-01-03T14:50:00.000Z' │ 7677836440700 │ 494244900 │   300    │   3930000    │ 105047600 │ 1760775442500 │ 4542349790100 │ 2781574347600 │ 289626600 │ 184579000 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   0   │
│   123   │ 1672757520000 │    0    │  1500   │    0     │      0      │   19650000   │         0          │   1500   │   19650000   │ '2023-01-03T14:52:00.000Z' │ 7677856090700 │ 494246400 │   1500   │   19650000   │ 105049100 │ 1760795092500 │ 4542369440100 │ 2781574347600 │ 289628100 │ 184579000 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   0   │
│   124   │ 1672757880000 │   100   │  2300   │    0     │    1300     │   26203900   │         0          │   2400   │   26205200   │ '2023-01-03T14:58:00.000Z' │ 7677882295900 │ 494248800 │   2200   │   26202600   │ 105051300 │ 1760821295100 │ 4542395644000 │ 2781574348900 │ 289630400 │ 184579100 │ 36339165152 │ 22252594791.2 │ 61423058367.2 │ 3953990.4 │ 2317043.2 │ 1476632.8 │ 840410.4 │ 14086570360.8 │   0   │
└─────────┴───────────────┴─────────┴─────────┴──────────┴─────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴─────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴──────────┴───────────────┴───────┘

