┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬─────────────┬───────────────┬─────────────┬───────────┬───────────┬───────────┬───────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
│   101   │ 1671804120000 │ 763900  │ 1109600 │  22300   │ 9777778300  │ 19363714000 │     315618000      │ 1895800  │ 29457110300  │ '2022-12-23T14:02:00.000Z' │ 4301093836900 │ 285821100 │  345700  │  9585935700  │ -31490900 │ -402411350400 │ 1922108200800 │ 2324519551200 │ 125155000 │ 156645900 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 21.9  │
│   102   │ 1671804240000 │ 867600  │ 2244200 │   8100   │ 12716147000 │ 42038930800 │     185745000      │ 3119900  │ 54940822800  │ '2022-12-23T14:04:00.000Z' │ 4356034659700 │ 288941000 │ 1376600  │ 29322783800  │ -30114300 │ -373088566600 │ 1964147131600 │ 2337235698200 │ 127399200 │ 157513500 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 66.9  │
│   103   │ 1671804360000 │ 751100  │ 3674700 │  11000   │ 21511066400 │ 60034683500 │     130923000      │ 4436800  │ 81676672900  │ '2022-12-23T14:06:00.000Z' │ 4437711332600 │ 293377800 │ 2923600  │ 38523617100  │ -27190700 │ -334564949500 │ 2024181815100 │ 2358746764600 │ 131073900 │ 158264600 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 87.9  │
│   104   │ 1671804480000 │ 790500  │ 3621000 │  78100   │ 13724460500 │ 62113662800 │     751271000      │ 4489600  │ 76589394300  │ '2022-12-23T14:08:00.000Z' │ 4514300726900 │ 297867400 │ 2830500  │ 48389202300  │ -24360200 │ -286175747200 │ 2086295477900 │ 2372471225100 │ 134694900 │ 159055100 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 110.4 │
│   105   │ 1671804600000 │ 1652500 │ 2779700 │   4700   │ 26052521200 │ 52660614000 │     115015000      │ 4436900  │ 78828150200  │ '2022-12-23T14:10:00.000Z' │ 4593128877100 │ 302304300 │ 1127200  │ 26608092800  │ -23233000 │ -259567654400 │ 2138956091900 │ 2398523746300 │ 137474600 │ 160707600 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 60.7  │
│   106   │ 1671804720000 │ 2409100 │ 1685700 │  26200   │ 40683848800 │ 31439181000 │     424394000      │ 4121000  │ 72547423800  │ '2022-12-23T14:12:00.000Z' │ 4665676300900 │ 306425300 │ -723400  │ -9244667800  │ -23956400 │ -268812322200 │ 2170395272900 │ 2439207595100 │ 139160300 │ 163116700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 21.1  │
│   107   │ 1671804840000 │ 4377900 │ 1869200 │  45600   │ 58169524000 │ 44227692100 │     278375200      │ 6292700  │ 102675591300 │ '2022-12-23T14:14:00.000Z' │ 4768351892200 │ 312718000 │ -2508700 │ -13941831900 │ -26465100 │ -282754154100 │ 2214622965000 │ 2497377119100 │ 141029500 │ 167494600 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 31.8  │
│   108   │ 1671804960000 │ 1749500 │ 2718400 │  203000  │ 26883920100 │ 63562714300 │     3289795000     │ 4670900  │ 93736429400  │ '2022-12-23T14:16:00.000Z' │ 4862088321600 │ 317388900 │  968900  │ 36678794200  │ -25496200 │ -246075359900 │ 2278185679300 │ 2524261039200 │ 143747900 │ 169244100 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 83.7  │
│   109   │ 1671805080000 │ 1411600 │ 2015700 │   8300   │ 21228112600 │ 37695474100 │     172975000      │ 3435600  │ 59096561700  │ '2022-12-23T14:18:00.000Z' │ 4921184883300 │ 320824500 │  604100  │ 16467361500  │ -24892100 │ -229607998400 │ 2315881153400 │ 2545489151800 │ 145763600 │ 170655700 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 37.6  │
│   110   │ 1671805200000 │ 1412200 │ 4846600 │  84800   │ 26613079500 │ 99077673400 │     1825882000     │ 6343600  │ 127516634900 │ '2022-12-23T14:20:00.000Z' │ 5048701518200 │ 327168100 │ 3434400  │ 72464593900  │ -21457700 │ -157143404500 │ 2414958826800 │ 2572102231300 │ 150610200 │ 172067900 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 165.4 │
│   111   │ 1671805320000 │ 2041500 │ 3051900 │  19600   │ 36143507100 │ 48125313800 │     309838000      │ 5113000  │ 84578658900  │ '2022-12-23T14:22:00.000Z' │ 5133280177100 │ 332281100 │ 1010400  │ 11981806700  │ -20447300 │ -145161597800 │ 2463084140600 │ 2608245738400 │ 153662100 │ 174109400 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 27.3  │
│   112   │ 1671805440000 │ 2178900 │ 2883600 │   9500   │ 34838136700 │ 52866614100 │     161851900      │ 5072000  │ 87866602700  │ '2022-12-23T14:24:00.000Z' │ 5221146779800 │ 337353100 │  704700  │ 18028477400  │ -19742600 │ -127133120400 │ 2515950754700 │ 2643083875100 │ 156545700 │ 176288300 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 41.1  │
│   113   │ 1671805560000 │ 3396000 │ 3472500 │  26900   │ 49822673900 │ 64130069900 │     568143200      │ 6895400  │ 114520887000 │ '2022-12-23T14:26:00.000Z' │ 5335667666800 │ 344248500 │  76500   │ 14307396000  │ -19666100 │ -112825724400 │ 2580080824600 │ 2692906549000 │ 160018200 │ 179684300 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 32.7  │
│   114   │ 1671805680000 │ 2628600 │ 5402100 │  104800  │ 34022240600 │ 93411232800 │     1173457000     │ 8135500  │ 128606930400 │ '2022-12-23T14:28:00.000Z' │ 5464274597200 │ 352384000 │ 2773500  │ 59388992200  │ -16892600 │ -53436732200  │ 2673492057400 │ 2726928789600 │ 165420300 │ 182312900 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │ 135.6 │
│   115   │ 1671805800000 │    0    │   100   │    0     │      0      │    1000     │         0          │   100    │     1000     │ '2022-12-23T14:30:00.000Z' │ 5464274598200 │ 352384100 │   100    │     1000     │ -16892500 │ -53436731200  │ 2673492058400 │ 2726928789600 │ 165420400 │ 182312900 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   0   │
│   116   │ 1671805920000 │    0    │   200   │    0     │      0      │    2000     │         0          │   200    │     2000     │ '2022-12-23T14:32:00.000Z' │ 5464274600200 │ 352384300 │   200    │     2000     │ -16892300 │ -53436729200  │ 2673492060400 │ 2726928789600 │ 165420600 │ 182312900 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   0   │
│   117   │ 1671806640000 │ 277300  │ 425100  │ 37495300 │ 4141136800  │ 4575419800  │    603638860600    │ 38197700 │ 612355417200 │ '2022-12-23T14:44:00.000Z' │ 6076630017400 │ 390582000 │  147800  │  434283000   │ -16744500 │ -53002446200  │ 2678067480200 │ 2731069926400 │ 165845700 │ 182590200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   1   │
│   118   │ 1671807120000 │  1000   │    0    │    0     │   9900000   │      0      │         0          │   1000   │   9900000    │ '2022-12-23T14:52:00.000Z' │ 6076639917400 │ 390583000 │  -1000   │   -9900000   │ -16745500 │ -53012346200  │ 2678067480200 │ 2731079826400 │ 165845700 │ 182591200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   0   │
│   119   │ 1671807360000 │    0    │  6100   │    0     │      0      │    61000    │         0          │   6100   │    61000     │ '2022-12-23T14:56:00.000Z' │ 6076639978400 │ 390589100 │   6100   │    61000     │ -16739400 │ -53012285200  │ 2678067541200 │ 2731079826400 │ 165851800 │ 182591200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   0   │
│   120   │ 1671807480000 │    0    │   100   │    0     │      0      │    1000     │         0          │   100    │     1000     │ '2022-12-23T14:58:00.000Z' │ 6076639979400 │ 390589200 │   100    │     1000     │ -16739300 │ -53012284200  │ 2678067542200 │ 2731079826400 │ 165851900 │ 182591200 │ 22132789605 │ 22570907656.2 │ 50220165119 │ 3228009.9 │ 1370676.9 │ 1509018.2 │ -138341.3 │ -438118051.2 │   0   │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼──────────────┼───────┤
└─────────┴───────────────┴─────────┴─────────┴──────────┴─────────────┴─────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴─────────────┴───────────────┴─────────────┴───────────┴───────────┴───────────┴───────────┴──────────────┴───────┘

