┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1672408800000 │ 1256900  │ 1538000 │  11500   │ 19977840500  │ 22700042100 │     214011000      │ 2806400  │ 42891893600  │ '2022-12-30T14:00:00.000Z' │ 2746856569500 │ 186441000 │  281100  │  2722201600   │  -277800  │ 123243773900  │ 1413599582800 │ 1290355808900 │ 91527700  │ 91805500  │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  1.6  │
│   102   │ 1672408920000 │ 1287000  │ 1158200 │  127800  │ 19113388600  │ 15371267200 │     448308800      │ 2573000  │ 34932964600  │ '2022-12-30T14:02:00.000Z' │ 2781789534100 │ 189014000 │ -128800  │  -3742121400  │  -406600  │ 119501652500  │ 1428970850000 │ 1309469197500 │ 92685900  │ 93092500  │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  2.2  │
│   103   │ 1672409040000 │ 1388300  │ 1911200 │  33600   │ 18467869100  │ 28258081100 │     835507500      │ 3333100  │ 47561457700  │ '2022-12-30T14:04:00.000Z' │ 2829350991800 │ 192347100 │  522900  │  9790212000   │  116300   │ 129291864500  │ 1457228931100 │ 1327937066600 │ 94597100  │ 94480800  │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  5.9  │
│   104   │ 1672409160000 │  831000  │ 1848600 │  30700   │ 12798213400  │ 27701813200 │     212507000      │ 2710300  │ 40712533600  │ '2022-12-30T14:06:00.000Z' │ 2870063525400 │ 195057400 │ 1017600  │  14903599800  │  1133900  │ 144195464300  │ 1484930744300 │ 1340735280000 │ 96445700  │ 95311800  │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  8.9  │
│   105   │ 1672409280000 │ 1228900  │ 1999200 │  12800   │ 15738616900  │ 25718618900 │     200228400      │ 3240900  │ 41657464200  │ '2022-12-30T14:08:00.000Z' │ 2911720989600 │ 198298300 │  770300  │  9980002000   │  1904200  │ 154175466300  │ 1510649363200 │ 1356473896900 │ 98444900  │ 96540700  │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   6   │
│   106   │ 1672409400000 │ 1333600  │ 4247900 │  22500   │ 22670324400  │ 53625071000 │     264225000      │ 5604000  │ 76559620400  │ '2022-12-30T14:10:00.000Z' │ 2988280610000 │ 203902300 │ 2914300  │  30954746600  │  4818500  │ 185130212900  │ 1564274434200 │ 1379144221300 │ 102692800 │ 97874300  │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │ 18.5  │
│   107   │ 1672409520000 │ 1264100  │ 3377600 │   3900   │ 18923070800  │ 51632376800 │      74208000      │ 4645600  │ 70629655600  │ '2022-12-30T14:12:00.000Z' │ 3058910265600 │ 208547900 │ 2113500  │  32709306000  │  6932000  │ 217839518900  │ 1615906811000 │ 1398067292100 │ 106070400 │ 99138400  │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │ 19.6  │
│   108   │ 1672409640000 │ 1404400  │ 3657800 │   4700   │ 21807173800  │ 55256487400 │      68580000      │ 5066900  │ 77132241200  │ '2022-12-30T14:14:00.000Z' │ 3136042506800 │ 213614800 │ 2253400  │  33449313600  │  9185400  │ 251288832500  │ 1671163298400 │ 1419874465900 │ 109728200 │ 100542800 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  20   │
│   109   │ 1672409760000 │ 2719900  │ 2846600 │  19900   │ 43208167400  │ 50245995800 │     262380400      │ 5586400  │ 93716543600  │ '2022-12-30T14:16:00.000Z' │ 3229759050400 │ 219201200 │  126700  │  7037828400   │  9312100  │ 258326660900  │ 1721409294200 │ 1463082633300 │ 112574800 │ 103262700 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  4.2  │
│   110   │ 1672409880000 │ 2385000  │ 3576200 │  28400   │ 31126176600  │ 53920942100 │     443550000      │ 5989600  │ 85490668700  │ '2022-12-30T14:18:00.000Z' │ 3315249719100 │ 225190800 │ 1191200  │  22794765500  │ 10503300  │ 281121426400  │ 1775330236300 │ 1494208809900 │ 116151000 │ 105647700 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │ 13.7  │
│   111   │ 1672410000000 │ 2806000  │ 3054700 │  17400   │ 49602728600  │ 54953904200 │     391073000      │ 5878100  │ 104947705800 │ '2022-12-30T14:20:00.000Z' │ 3420197424900 │ 231068900 │  248700  │  5351175600   │ 10752000  │ 286472602000  │ 1830284140500 │ 1543811538500 │ 119205700 │ 108453700 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  3.2  │
│   112   │ 1672410120000 │ 2969100  │ 4670900 │  19800   │ 45191134500  │ 79068138500 │     176901000      │ 7659800  │ 124436174000 │ '2022-12-30T14:22:00.000Z' │ 3544633598900 │ 238728700 │ 1701800  │  33877004000  │ 12453800  │ 320349606000  │ 1909352279000 │ 1589002673000 │ 123876600 │ 111422800 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │ 20.3  │
│   113   │ 1672410240000 │ 3670400  │ 3895000 │  34600   │ 45663983700  │ 69853306700 │     325433000      │ 7600000  │ 115842723400 │ '2022-12-30T14:24:00.000Z' │ 3660476322300 │ 246328700 │  224600  │  24189323000  │ 12678400  │ 344538929000  │ 1979205585700 │ 1634666656700 │ 127771600 │ 115093200 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │ 14.5  │
│   114   │ 1672410360000 │ 4975400  │ 4693300 │  95600   │ 74126140900  │ 81958427200 │     1910468000     │ 9764300  │ 157995036100 │ '2022-12-30T14:26:00.000Z' │ 3818471358400 │ 256093000 │ -282100  │  7832286300   │ 12396300  │ 352371215300  │ 2061164012900 │ 1708792797600 │ 132464900 │ 120068600 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  4.7  │
│   115   │ 1672410480000 │ 6684300  │ 4278000 │  102600  │ 91925121500  │ 72594217300 │     1892075600     │ 11064900 │ 166411414400 │ '2022-12-30T14:28:00.000Z' │ 3984882772800 │ 267157900 │ -2406300 │ -19330904200  │  9990000  │ 333040311100  │ 2133758230200 │ 1800717919100 │ 136742900 │ 126752900 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │ 11.6  │
│   116   │ 1672410600000 │  17600   │  86100  │    0     │  206536000   │ 1791894300  │         0          │  103700  │  1998430300  │ '2022-12-30T14:30:00.000Z' │ 3986881203100 │ 267261600 │  68500   │  1585358300   │ 10058500  │ 334625669400  │ 2135550124500 │ 1800924455100 │ 136829000 │ 126770500 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  0.9  │
│   117   │ 1672411080000 │   100    │    0    │    0     │   1150000    │      0      │         0          │   100    │   1150000    │ '2022-12-30T14:38:00.000Z' │ 3986882353100 │ 267261700 │   -100   │   -1150000    │ 10058400  │ 334624519400  │ 2135550124500 │ 1800925605100 │ 136829000 │ 126770600 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   118   │ 1672411200000 │   7000   │    0    │    0     │   80500000   │      0      │         0          │   7000   │   80500000   │ '2022-12-30T14:40:00.000Z' │ 3986962853100 │ 267268700 │  -7000   │   -80500000   │ 10051400  │ 334544019400  │ 2135550124500 │ 1801006105100 │ 136829000 │ 126777600 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   119   │ 1672411320000 │    0     │    0    │   500    │      0       │      0      │      5800000       │   500    │   5800000    │ '2022-12-30T14:42:00.000Z' │ 3986968653100 │ 267269200 │    0     │       0       │ 10051400  │ 334544019400  │ 2135550124500 │ 1801006105100 │ 136829000 │ 126777600 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   120   │ 1672411440000 │ 11338300 │ 7480600 │ 39230700 │ 223995999200 │ 96322738800 │    609143826500    │ 58049600 │ 929462564500 │ '2022-12-30T14:44:00.000Z' │ 4916431217600 │ 325318800 │ -3857700 │ -127673260400 │  6193700  │ 206870759000  │ 2231872863300 │ 2025002104300 │ 144309600 │ 138115900 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │ 76.5  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   121   │ 1672411560000 │   500    │    0    │   1400   │   5850000    │      0      │ 16379999.999999998 │   1900   │   22230000   │ '2022-12-30T14:46:00.000Z' │ 4916453447600 │ 325320700 │   -500   │   -5850000    │  6193200  │ 206864909000  │ 2231872863300 │ 2025007954300 │ 144309600 │ 138116400 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   122   │ 1672411680000 │   300    │   300   │    0     │   3510000    │   3540000   │         0          │   600    │   7050000    │ '2022-12-30T14:48:00.000Z' │ 4916460497600 │ 325321300 │    0     │     30000     │  6193200  │ 206864939000  │ 2231876403300 │ 2025011464300 │ 144309900 │ 138116700 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   123   │ 1672411800000 │   2300   │    0    │    0     │   26680000   │      0      │         0          │   2300   │   26680000   │ '2022-12-30T14:50:00.000Z' │ 4916487177600 │ 325323600 │  -2300   │   -26680000   │  6190900  │ 206838259000  │ 2231876403300 │ 2025038144300 │ 144309900 │ 138119000 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   124   │ 1672411920000 │    0     │  2200   │    0     │      0       │  25740000   │         0          │   2200   │   25740000   │ '2022-12-30T14:52:00.000Z' │ 4916512917600 │ 325325800 │   2200   │   25740000    │  6193100  │ 206863999000  │ 2231902143300 │ 2025038144300 │ 144312100 │ 138119000 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   125   │ 1672412040000 │    0     │   400   │    0     │      0       │   4720000   │         0          │   400    │   4720000    │ '2022-12-30T14:54:00.000Z' │ 4916517637600 │ 325326200 │   400    │    4720000    │  6193500  │ 206868719000  │ 2231906863300 │ 2025038144300 │ 144312500 │ 138119000 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │   0   │
│   126   │ 1672412160000 │   8600   │   700   │    0     │  100620000   │   8260000   │         0          │   9300   │  108880000   │ '2022-12-30T14:56:00.000Z' │ 4916626517600 │ 325335500 │  -7900   │   -92360000   │  6185600  │ 206776359000  │ 2231915123300 │ 2025138764300 │ 144313200 │ 138127600 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  0.1  │
│   127   │ 1672412280000 │   4100   │ 520000  │    0     │   47970000   │ 7016000000  │         0          │  524100  │  7063970000  │ '2022-12-30T14:58:00.000Z' │ 4923690487600 │ 325859600 │  515900  │  6968030000   │  6701500  │ 213744389000  │ 2238931123300 │ 2025186734300 │ 144833200 │ 138131700 │ 17491649400.8 │ 15821771361.7 │ 38466331934.4 │ 2545778.1 │ 1131509.4 │ 1079153.9 │ 52355.5  │ 1669878039.1 │  4.2  │
└─────────┴───────────────┴──────────┴─────────┴──────────┴──────────────┴─────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴───────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

