┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬───────────┬───────────────┬────────────┬────────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬────────────┬────────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
│   98    │ 1675778280000 │ 1692700  │ 3407500 │  36800   │ 24417016800  │ 57485521800  │  451880000   │ 5137000  │ 82354418600  │ '2023-02-07T13:58:00.000Z' │ 6107785272400 │ 373748600 │  1714800  │  33068505000  │ -69026700  │ -851837726100  │ 2596548631300 │ 3448386357400 │ 150520100 │ 219546800 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.4  │
│   99    │ 1675778400000 │  872800  │ 3101400 │  50500   │ 14169438600  │ 55655567100  │  923894000   │ 4024700  │ 70748899700  │ '2023-02-07T14:00:00.000Z' │ 6178534172100 │ 377773300 │  2228600  │  41486128500  │ -66798100  │ -810351597600  │ 2652204198400 │ 3462555796000 │ 153621500 │ 220419600 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │   3   │
│   100   │ 1675778520000 │ 1368900  │ 2454800 │  77600   │ 20046889500  │ 35714967400  │  1698937000  │ 3901300  │ 57460793900  │ '2023-02-07T14:02:00.000Z' │ 6235994966000 │ 381674600 │  1085900  │  15668077900  │ -65712200  │ -794683519700  │ 2687919165800 │ 3482602685500 │ 156076300 │ 221788500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.1  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   101   │ 1675778640000 │ 1948800  │ 1980600 │  39300   │ 30296011700  │ 32740768500  │  891392000   │ 3968700  │ 63928172200  │ '2023-02-07T14:04:00.000Z' │ 6299923138200 │ 385643300 │   31800   │  2444756800   │ -65680400  │ -792238762900  │ 2720659934300 │ 3512898697200 │ 158056900 │ 223737300 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.2  │
│   102   │ 1675778760000 │ 2319300  │ 2070500 │   9700   │ 38396698800  │ 32061955700  │  396485000   │ 4399500  │ 70855139500  │ '2023-02-07T14:06:00.000Z' │ 6370778277700 │ 390042800 │  -248800  │  -6334743100  │ -65929200  │ -798573506000  │ 2752721890000 │ 3551295396000 │ 160127400 │ 226056600 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.5  │
│   103   │ 1675778880000 │ 5904300  │ 1357500 │  39100   │ 91814297500  │ 24663724900  │  862019400   │ 7300900  │ 117340041800 │ '2023-02-07T14:08:00.000Z' │ 6488118319500 │ 397343700 │ -4546800  │ -67150572600  │ -70476000  │ -865724078600  │ 2777385614900 │ 3643109693500 │ 161484900 │ 231960900 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  4.8  │
│   104   │ 1675779000000 │ 16170800 │ 4076100 │  334300  │ 255221927600 │ 39604967700  │  4586698000  │ 20581200 │ 299413593300 │ '2023-02-07T14:10:00.000Z' │ 6787531912800 │ 417924900 │ -12094700 │ -215616959900 │ -82570700  │ -1081341038500 │ 2816990582600 │ 3898331621100 │ 165561000 │ 248131700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │ 15.5  │
│   105   │ 1675779120000 │ 21172000 │ 3872200 │  172200  │ 282167080500 │ 65139847000  │  3233972400  │ 25216400 │ 350540899900 │ '2023-02-07T14:12:00.000Z' │ 7138072812700 │ 443141300 │ -17299800 │ -217027233500 │ -99870500  │ -1298368272000 │ 2882130429600 │ 4180498701600 │ 169433200 │ 269303700 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │ 15.6  │
│   106   │ 1675779240000 │ 9562600  │ 5628900 │  84600   │ 135767357000 │ 91003891900  │  1462009000  │ 15276100 │ 228233257900 │ '2023-02-07T14:14:00.000Z' │ 7366306070600 │ 458417400 │ -3933700  │ -44763465100  │ -103804200 │ -1343131737100 │ 2973134321500 │ 4316266058600 │ 175062100 │ 278866300 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  3.2  │
│   107   │ 1675779360000 │ 3897700  │ 5182100 │  113400  │ 59122252500  │ 74586035900  │  1556703000  │ 9193200  │ 135264991400 │ '2023-02-07T14:16:00.000Z' │ 7501571062000 │ 467610600 │  1284400  │  15463783400  │ -102519800 │ -1327667953700 │ 3047720357400 │ 4375388311100 │ 180244200 │ 282764000 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  1.1  │
│   108   │ 1675779480000 │ 2667500  │ 5270800 │  102000  │ 35791916300  │ 76192307100  │  1521941700  │ 8040300  │ 113506165100 │ '2023-02-07T14:18:00.000Z' │ 7615077227100 │ 475650900 │  2603300  │  40400390800  │ -99916500  │ -1287267562900 │ 3123912664500 │ 4411180227400 │ 185515000 │ 285431500 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.9  │
│   109   │ 1675779600000 │ 2038700  │ 2882400 │  30500   │ 34023638400  │ 46942760100  │  597011500   │ 4951600  │ 81563410000  │ '2023-02-07T14:20:00.000Z' │ 7696640637100 │ 480602500 │  843700   │  12919121700  │ -99072800  │ -1274348441200 │ 3170855424600 │ 4445203865800 │ 188397400 │ 287470200 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.9  │
│   110   │ 1675779720000 │ 4556200  │ 1897400 │  39100   │ 65062967000  │ 30174887100  │  765167400   │ 6492700  │ 96003021500  │ '2023-02-07T14:22:00.000Z' │ 7792643658600 │ 487095200 │ -2658800  │ -34888079900  │ -101731600 │ -1309236521100 │ 3201030311700 │ 4510266832800 │ 190294800 │ 292026400 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  2.5  │
│   111   │ 1675779840000 │ 9693000  │ 2270400 │  92700   │ 160568364800 │ 39517727100  │  3034792400  │ 12056100 │ 203120884300 │ '2023-02-07T14:24:00.000Z' │ 7995764542900 │ 499151300 │ -7422600  │ -121050637700 │ -109154200 │ -1430287158800 │ 3240548038800 │ 4670835197600 │ 192565200 │ 301719400 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  8.7  │
│   112   │ 1675779960000 │ 8577200  │ 3617300 │  87300   │ 115714334900 │ 58246643100  │  1815102400  │ 12281800 │ 175776080400 │ '2023-02-07T14:26:00.000Z' │ 8171540623300 │ 511433100 │ -4959900  │ -57467691800  │ -114114100 │ -1487754850600 │ 3298794681900 │ 4786549532500 │ 196182500 │ 310296600 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  4.1  │
│   113   │ 1675780080000 │ 7882500  │ 4186700 │  39900   │ 108981943600 │ 63002781400  │  680956500   │ 12109100 │ 172665681500 │ '2023-02-07T14:28:00.000Z' │ 8344206304800 │ 523542200 │ -3695800  │ -45979162200  │ -117809900 │ -1533734012800 │ 3361797463300 │ 4895531476100 │ 200369200 │ 318179100 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  3.3  │
│   114   │ 1675780200000 │  62000   │  40600  │    0     │  1399478000  │  448582400   │      0       │  102600  │  1848060400  │ '2023-02-07T14:30:00.000Z' │ 8346054365200 │ 523644800 │  -21400   │  -950895600   │ -117831300 │ -1534684908400 │ 3362246045700 │ 4896930954100 │ 200409800 │ 318241100 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  0.1  │
│   115   │ 1675781040000 │ 12086000 │ 6910300 │ 18700200 │ 203776237500 │ 123948744700 │ 315515392400 │ 37696500 │ 643240374600 │ '2023-02-07T14:44:00.000Z' │ 8989294739800 │ 561341300 │ -5175700  │ -79827492800  │ -123007000 │ -1614512401200 │ 3486194790400 │ 5100707191600 │ 207320100 │ 330327100 │ 30053403365.5 │ 43971613720.7 │ 77493920170.7 │ 4839149.1 │ 1787242.2 │ 2847647.4 │ -1060405.2 │ -13918210355.2 │  5.7  │
└─────────┴───────────────┴──────────┴─────────┴──────────┴──────────────┴──────────────┴──────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴───────────┴───────────────┴────────────┴────────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴────────────┴────────────────┴───────┘

