┌─────────┬───────────────┬─────────┬──────────┬──────────┬──────────────┬──────────────┬───────────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │    bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   98    │ 1675173480000 │ 3807100 │ 1594800  │   5200   │ 65918600800  │ 28045889500  │     180323000     │ 5407100  │ 94144813300  │ '2023-01-31T13:58:00.000Z' │ 7984443745000  │ 489477700 │ -2212300 │ -37872711300 │ -20605100 │ -174725329000 │ 3853807638000 │ 4028532967000 │ 231062500 │ 251667600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  9.9  │
│   99    │ 1675173600000 │ 3156200 │ 1259600  │  35100   │ 52025953700  │ 24433751000  │     292719000     │ 4450900  │ 76752423700  │ '2023-01-31T14:00:00.000Z' │ 8061196168700  │ 493928600 │ -1896600 │ -27592202700 │ -22501700 │ -202317531700 │ 3878241389000 │ 4080558920700 │ 232322100 │ 254823800 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  7.2  │
│   100   │ 1675173720000 │ 1796100 │ 3588200  │  91600   │ 28009518600  │ 69352467400  │     873757000     │ 5475900  │ 98235743000  │ '2023-01-31T14:02:00.000Z' │ 8159431911700  │ 499404500 │ 1792100  │ 41342948800  │ -20709600 │ -160974582900 │ 3947593856400 │ 4108568439300 │ 235910300 │ 256619900 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 10.8  │
├─────────┼───────────────┼─────────┼──────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │    bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼──────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1675173840000 │ 1006400 │ 2555300  │   600    │ 19925399400  │ 48943461400  │       22800       │ 3562300  │ 68868883600  │ '2023-01-31T14:04:00.000Z' │ 8228300795300  │ 502966800 │ 1548900  │ 29018062000  │ -19160700 │ -131956520900 │ 3996537317800 │ 4128493838700 │ 238465600 │ 257626300 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  7.6  │
│   102   │ 1675173960000 │ 3275600 │ 2146700  │   5200   │ 69569866300  │ 36835783600  │     126679000     │ 5427500  │ 106532328900 │ '2023-01-31T14:06:00.000Z' │ 8334833124200  │ 508394300 │ -1128900 │ -32734082700 │ -20289600 │ -164690603600 │ 4033373101400 │ 4198063705000 │ 240612300 │ 260901900 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  8.6  │
│   103   │ 1675174080000 │ 2601300 │ 1270600  │  41600   │ 40611937100  │ 27255292000  │     481697000     │ 3913500  │ 68348926100  │ '2023-01-31T14:08:00.000Z' │ 8403182050300  │ 512307800 │ -1330700 │ -13356645100 │ -21620300 │ -178047248700 │ 4060628393400 │ 4238675642100 │ 241882900 │ 263503200 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  3.5  │
│   104   │ 1675174200000 │ 2205500 │ 2017000  │  11800   │ 30054648000  │ 35924705100  │     179131000     │ 4234300  │ 66158484100  │ '2023-01-31T14:10:00.000Z' │ 8469340534400  │ 516542100 │ -188500  │  5870057100  │ -21808800 │ -172177191600 │ 4096553098500 │ 4268730290100 │ 243899900 │ 265708700 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  1.5  │
│   105   │ 1675174320000 │ 3092900 │ 2305100  │   4500   │ 61117097100  │ 40353143300  │     82513400      │ 5402500  │ 101552753800 │ '2023-01-31T14:12:00.000Z' │ 8570893288200  │ 521944600 │ -787800  │ -20763953800 │ -22596600 │ -192941145400 │ 4136906241800 │ 4329847387200 │ 246205000 │ 268801600 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  5.4  │
│   106   │ 1675174440000 │ 2189900 │ 2572400  │  17500   │ 35020742000  │ 55095716400  │     412130000     │ 4779800  │ 90528588400  │ '2023-01-31T14:14:00.000Z' │ 8661421876600  │ 526724400 │  382500  │ 20074974400  │ -22214100 │ -172866171000 │ 4192001958200 │ 4364868129200 │ 248777400 │ 270991500 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  5.3  │
│   107   │ 1675174560000 │ 1870000 │ 3894500  │  32300   │ 33039902300  │ 86896991900  │    1818145600     │ 5796800  │ 121755039800 │ '2023-01-31T14:16:00.000Z' │ 8783176916400  │ 532521200 │ 2024500  │ 53857089600  │ -20189600 │ -119009081400 │ 4278898950100 │ 4397908031500 │ 252671900 │ 272861500 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 14.1  │
│   108   │ 1675174680000 │ 1673200 │ 3160400  │  17000   │ 28620202100  │ 77093922300  │     778510000     │ 4850600  │ 106492634400 │ '2023-01-31T14:18:00.000Z' │ 8889669550800  │ 537371800 │ 1487200  │ 48473720200  │ -18702400 │ -70535361200  │ 4355992872400 │ 4426528233600 │ 255832300 │ 274534700 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 12.7  │
│   109   │ 1675174800000 │ 1552600 │ 4898300  │  13900   │ 29546988800  │ 99730190400  │     300386000     │ 6464800  │ 129577565200 │ '2023-01-31T14:20:00.000Z' │ 9019247116000  │ 543836600 │ 3345700  │ 70183201600  │ -15356700 │  -352159600   │ 4455723062800 │ 4456075222400 │ 260730600 │ 276087300 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 18.4  │
│   110   │ 1675174920000 │ 2410400 │ 6858700  │  44000   │ 43839762900  │ 132459449300 │    2092668000     │ 9313100  │ 178391880200 │ '2023-01-31T14:22:00.000Z' │ 9197638996200  │ 553149700 │ 4448300  │ 88619686400  │ -10908400 │  88267526800  │ 4588182512100 │ 4499914985300 │ 267589300 │ 278497700 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 23.2  │
│   111   │ 1675175040000 │ 2689400 │ 10735700 │  34100   │ 52172752800  │ 173855406900 │     527389000     │ 13459200 │ 226555548700 │ '2023-01-31T14:24:00.000Z' │ 9424194544900  │ 566608900 │ 8046300  │ 121682654100 │ -2862100  │ 209950180900  │ 4762037919000 │ 4552087738100 │ 278325000 │ 281187100 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 31.9  │
│   112   │ 1675175160000 │ 2597200 │ 9402700  │  142000  │ 44517870100  │ 170686651500 │    2247001000     │ 12141900 │ 217451522600 │ '2023-01-31T14:26:00.000Z' │ 9641646067500  │ 578750800 │ 6805500  │ 126168781400 │  3943400  │ 336118962300  │ 4932724570500 │ 4596605608200 │ 287727700 │ 283784300 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  33   │
│   113   │ 1675175280000 │ 2926700 │ 7333100  │  49600   │ 52264824100  │ 116698045200 │     794960000     │ 10309400 │ 169757829300 │ '2023-01-31T14:28:00.000Z' │ 9811403896800  │ 589060200 │ 4406400  │ 64433221100  │  8349800  │ 400552183400  │ 5049422615700 │ 4648870432300 │ 295060800 │ 286711000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 16.9  │
│   114   │ 1675175400000 │  10200  │  77500   │    0     │  105875000   │  1042431800  │         0         │  87700   │  1148306800  │ '2023-01-31T14:30:00.000Z' │ 9812552203600  │ 589147900 │  67300   │  936556800   │  8417100  │ 401488740200  │ 5050465047500 │ 4648976307300 │ 295138300 │ 286721200 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │  0.2  │
│   115   │ 1675176240000 │ 2717800 │ 6076100  │ 28718900 │ 50264399800  │ 91746144600  │   521440046100    │ 37512800 │ 663450590500 │ '2023-01-31T14:44:00.000Z' │ 10476002794100 │ 626660700 │ 3358300  │ 41481744800  │ 11775400  │ 442970485000  │ 5142211192100 │ 4699240707100 │ 301214400 │ 289439000 │ 44329406828.4 │ 40510695750.9 │ 90310368914.7 │ 5402247.4 │ 2596675.9 │ 2495163.8 │ 101512.1 │ 3818711077.6 │ 10.9  │
└─────────┴───────────────┴─────────┴──────────┴──────────┴──────────────┴──────────────┴───────────────────┴──────────┴──────────────┴────────────────────────────┴────────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

