┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬───────────────┬────────────────────────────┬────────────────┬───────────┬───────────┬───────────────┬────────────┬────────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬────────────────┬───────────┬───────────┬───────────┬────────────┬────────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val     │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
│   98    │ 1675260000000 │ 15283100 │ 2626300  │  70900   │ 252716398000 │ 45285988700  │     2534892500     │ 17980300 │ 300537279200  │ '2023-02-01T14:00:00.000Z' │ 9176164946700  │ 564611900 │ -12656800 │ -207430409300 │ -60555300  │ -1062690597100 │ 4012798739600 │ 5075489336700 │ 248676500 │ 309231800 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  9.1  │
│   99    │ 1675260120000 │ 20307900 │ 3098100  │  228500  │ 278349082300 │ 54689037300  │     3817153700     │ 23634500 │ 336855273300  │ '2023-02-01T14:02:00.000Z' │ 9513020220000  │ 588246400 │ -17209800 │ -223660045000 │ -77765100  │ -1286350642100 │ 4067487776900 │ 5353838419000 │ 251774600 │ 329539700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  9.8  │
│   100   │ 1675260240000 │ 12981800 │ 4291300  │  175600  │ 198977260600 │ 64946508500  │     2983912000     │ 17448700 │ 266907681100  │ '2023-02-01T14:04:00.000Z' │ 9779927901100  │ 605695100 │ -8690500  │ -134030752100 │ -86455600  │ -1420381394200 │ 4132434285400 │ 5552815679600 │ 256065900 │ 342521500 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  5.9  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼────────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │      val      │            date            │    acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd  │ acum_busd_val  │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val     │  avg_vol  │  avg_bu   │  avg_sd   │  avg_busd  │  avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼───────────────┼────────────────────────────┼────────────────┼───────────┼───────────┼───────────────┼────────────┼────────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼────────────────┼───────────┼───────────┼───────────┼────────────┼────────────────┼───────┤
│   101   │ 1675260360000 │ 12178900 │ 5773900  │  112700  │ 157954409500 │ 80120649000  │     3000098000     │ 18065500 │ 241075156500  │ '2023-02-01T14:06:00.000Z' │ 10021003057600 │ 623760600 │ -6405000  │ -77833760500  │ -92860600  │ -1498215154700 │ 4212554934400 │ 5710770089100 │ 261839800 │ 354700400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  3.4  │
│   102   │ 1675260480000 │ 4711500  │ 6652700  │  93500   │ 71839079600  │ 92065620400  │     1828755000     │ 11457700 │ 165733455000  │ '2023-02-01T14:08:00.000Z' │ 10186736512600 │ 635218300 │  1941200  │  20226540800  │ -90919400  │ -1477988613900 │ 4304620554800 │ 5782609168700 │ 268492500 │ 359411900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.9  │
│   103   │ 1675260600000 │ 2938500  │ 5392200  │  38300   │ 43166930700  │ 87470584500  │     445754000      │ 8369000  │ 131083269200  │ '2023-02-01T14:10:00.000Z' │ 10317819781800 │ 643587300 │  2453700  │  44303653800  │ -88465700  │ -1433684960100 │ 4392091139300 │ 5825776099400 │ 273884700 │ 362350400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.9  │
│   104   │ 1675260720000 │ 6159200  │ 3810100  │  35100   │ 99953055900  │ 61881431700  │     669437700      │ 10004400 │ 162503925300  │ '2023-02-01T14:12:00.000Z' │ 10480323707100 │ 653591700 │ -2349100  │ -38071624200  │ -90814800  │ -1471756584300 │ 4453972571000 │ 5925729155300 │ 277694800 │ 368509600 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.7  │
│   105   │ 1675260840000 │ 15587000 │ 1962800  │  225100  │ 263997954000 │ 33100111300  │     4482997600     │ 17774900 │ 301581062900  │ '2023-02-01T14:14:00.000Z' │ 10781904770000 │ 671366600 │ -13624200 │ -230897842700 │ -104439000 │ -1702654427000 │ 4487072682300 │ 6189727109300 │ 279657600 │ 384096600 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │ 10.1  │
│   106   │ 1675260960000 │ 33877800 │ 5312200  │  594700  │ 459781159500 │ 76239064600  │    10643936900     │ 39784700 │ 546664161000  │ '2023-02-01T14:16:00.000Z' │ 11328568931000 │ 711151300 │ -28565600 │ -383542094900 │ -133004600 │ -2086196521900 │ 4563311746900 │ 6649508268800 │ 284969800 │ 417974400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │ 16.8  │
│   107   │ 1675261080000 │ 35442300 │ 8620800  │  918500  │ 489089219400 │ 132712350300 │    13904813400     │ 44981600 │ 635706383100  │ '2023-02-01T14:18:00.000Z' │ 11964275314100 │ 756132900 │ -26821500 │ -356376869100 │ -159826100 │ -2442573391000 │ 4696024097200 │ 7138597488200 │ 293590600 │ 453416700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │ 15.6  │
│   108   │ 1675261200000 │ 17961700 │ 8457500  │  241400  │ 278881363100 │ 125336919000 │     3892790000     │ 26660600 │ 408111072100  │ '2023-02-01T14:20:00.000Z' │ 12372386386200 │ 782793500 │ -9504200  │ -153544444100 │ -169330300 │ -2596117835100 │ 4821361016200 │ 7417478851300 │ 302048100 │ 471378400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  6.7  │
│   109   │ 1675261320000 │ 10927300 │ 10380300 │  158000  │ 168401374500 │ 148734202500 │     2714032200     │ 21465600 │ 319849609200  │ '2023-02-01T14:22:00.000Z' │ 12692235995400 │ 804259100 │  -547000  │ -19667172000  │ -169877300 │ -2615785007100 │ 4970095218700 │ 7585880225800 │ 312428400 │ 482305700 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.9  │
│   110   │ 1675261440000 │ 7889200  │ 9991400  │  117800  │ 111151567200 │ 143432471800 │     1381925800     │ 17998400 │ 255965964800  │ '2023-02-01T14:24:00.000Z' │ 12948201960200 │ 822257500 │  2102200  │  32280904600  │ -167775100 │ -2583504102500 │ 5113527690500 │ 7697031793000 │ 322419800 │ 490194900 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.4  │
│   111   │ 1675261560000 │ 7638600  │ 8518300  │  178800  │ 112119195300 │ 123244720700 │     3527568800     │ 16335700 │ 238891484800  │ '2023-02-01T14:26:00.000Z' │ 13187093445000 │ 838593200 │  879700   │  11125525400  │ -166895400 │ -2572378577100 │ 5236772411200 │ 7809150988300 │ 330938100 │ 497833500 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  0.5  │
│   112   │ 1675261680000 │ 13422900 │ 7237000  │  265000  │ 200571806700 │ 111099609800 │     5013277200     │ 20924900 │ 316684693700  │ '2023-02-01T14:28:00.000Z' │ 13503778138700 │ 859518100 │ -6185900  │ -89472196900  │ -173081300 │ -2661850774000 │ 5347872021000 │ 8009722795000 │ 338175100 │ 511256400 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  3.9  │
│   113   │ 1675261800000 │   100    │   400    │    0     │   1275000    │   14675000   │         0          │   500    │   15950000    │ '2023-02-01T14:30:00.000Z' │ 13503794088700 │ 859518600 │    300    │   13400000    │ -173081000 │ -2661837374000 │ 5347886696000 │ 8009724070000 │ 338175500 │ 511256500 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │   0   │
│   114   │ 1675262640000 │ 15528500 │ 16913600 │ 44748100 │ 269301721900 │ 300521951600 │    683332006200    │ 77190200 │ 1253155679700 │ '2023-02-01T14:44:00.000Z' │ 14756949768400 │ 936708800 │  1385100  │  31220229700  │ -171695900 │ -2630617144300 │ 5648408647600 │ 8279025791900 │ 355089100 │ 526785000 │ 49116596935.7 │ 71991528625.2 │ 128321302333.9 │ 8145293.9 │ 3087731.3 │ 4580739.1 │ -1493007.8 │ -22874931689.6 │  1.4  │
└─────────┴───────────────┴──────────┴──────────┴──────────┴──────────────┴──────────────┴────────────────────┴──────────┴───────────────┴────────────────────────────┴────────────────┴───────────┴───────────┴───────────────┴────────────┴────────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴────────────────┴───────────┴───────────┴───────────┴────────────┴────────────────┴───────┘

