┌─────────┬───────────────┬─────────┬─────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬─────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   98    │ 1674050280000 │ 2546200 │ 2573900 │   1600   │ 40882238200  │ 47385780300  │   17883000   │ 5121700  │ 88285901500  │ '2023-01-18T13:58:00.000Z' │ 6515568792800 │ 404350300 │  27700   │  6503542100  │ 35986000  │ 664991185000  │ 3551207531700 │ 2886216346700 │ 217227100 │ 181241100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.9  │
│   99    │ 1674050400000 │ 2336700 │ 3008500 │  55400   │ 38647710800  │ 52398303700  │  1373175000  │ 5400600  │ 92419189500  │ '2023-01-18T14:00:00.000Z' │ 6607987982300 │ 409750900 │  671800  │ 13750592900  │ 36657800  │ 678741777900  │ 3603605835400 │ 2924864057500 │ 220235600 │ 183577800 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   2   │
│   100   │ 1674050520000 │ 2036900 │ 2663000 │   1000   │ 32428815500  │ 43751084600  │   10373000   │ 4700900  │ 76190273100  │ '2023-01-18T14:02:00.000Z' │ 6684178255400 │ 414451800 │  626100  │ 11322269100  │ 37283900  │ 690064047000  │ 3647356920000 │ 2957292873000 │ 222898600 │ 185614700 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.6  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │ avg_vol │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼─────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1674050640000 │ 2275400 │ 3124100 │   1400   │ 33049189800  │ 53911221600  │   14721000   │ 5400900  │ 86975132400  │ '2023-01-18T14:04:00.000Z' │ 6771153387800 │ 419852700 │  848700  │ 20862031800  │ 38132600  │ 710926078800  │ 3701268141600 │ 2990342062800 │ 226022700 │ 187890100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   3   │
│   102   │ 1674050760000 │ 2750900 │ 3418300 │  30100   │ 47518145200  │ 51537332800  │  436951000   │ 6199300  │ 99492429000  │ '2023-01-18T14:06:00.000Z' │ 6870645816800 │ 426052000 │  667400  │  4019187600  │ 38800000  │ 714945266400  │ 3752805474400 │ 3037860208000 │ 229441000 │ 190641000 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.6  │
│   103   │ 1674050880000 │ 3232500 │ 4249900 │  20100   │ 57246067200  │ 63247628200  │  295193000   │ 7502500  │ 120788888400 │ '2023-01-18T14:08:00.000Z' │ 6991434705200 │ 433554500 │ 1017400  │  6001561000  │ 39817400  │ 720946827400  │ 3816053102600 │ 3095106275200 │ 233690900 │ 193873500 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.9  │
│   104   │ 1674051000000 │ 4248100 │ 2893200 │  15600   │ 61926191000  │ 51311305800  │  266931000   │ 7156900  │ 113504427800 │ '2023-01-18T14:10:00.000Z' │ 7104939133000 │ 440711400 │ -1354900 │ -10614885200 │ 38462500  │ 710331942200  │ 3867364408400 │ 3157032466200 │ 236584100 │ 198121600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  1.5  │
│   105   │ 1674051120000 │ 2327900 │ 4928700 │  21400   │ 34380792600  │ 94703958400  │  373097000   │ 7278000  │ 129457848000 │ '2023-01-18T14:12:00.000Z' │ 7234396981000 │ 447989400 │ 2600800  │ 60323165800  │ 41063300  │ 770655108000  │ 3962068366800 │ 3191413258800 │ 241512800 │ 200449500 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  8.7  │
│   106   │ 1674051240000 │ 2218200 │ 3754400 │  14300   │ 37747268800  │ 75592083800  │  219499000   │ 5986900  │ 113558851600 │ '2023-01-18T14:14:00.000Z' │ 7347955832600 │ 453976300 │ 1536200  │ 37844815000  │ 42599500  │ 808499923000  │ 4037660450600 │ 3229160527600 │ 245267200 │ 202667700 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  5.4  │
│   107   │ 1674051360000 │ 2453700 │ 4518300 │  14900   │ 40476361800  │ 82844391000  │  155556000   │ 6986900  │ 123476308800 │ '2023-01-18T14:16:00.000Z' │ 7471432141400 │ 460963200 │ 2064600  │ 42368029200  │ 44664100  │ 850867952200  │ 4120504841600 │ 3269636889400 │ 249785500 │ 205121400 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  6.1  │
│   108   │ 1674051480000 │ 2370200 │ 4516500 │  25800   │ 37778852500  │ 75134777900  │  735385000   │ 6912500  │ 113649015400 │ '2023-01-18T14:18:00.000Z' │ 7585081156800 │ 467875700 │ 2146300  │ 37355925400  │ 46810400  │ 888223877600  │ 4195639619500 │ 3307415741900 │ 254302000 │ 207491600 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  5.4  │
│   109   │ 1674051600000 │ 3078200 │ 4141600 │  13100   │ 47372502500  │ 67058336200  │  172755000   │ 7232900  │ 114603593700 │ '2023-01-18T14:20:00.000Z' │ 7699684750500 │ 475108600 │ 1063400  │ 19685833700  │ 47873800  │ 907909711300  │ 4262697955700 │ 3354788244400 │ 258443600 │ 210569800 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  2.8  │
│   110   │ 1674051720000 │ 3917500 │ 2826400 │   8900   │ 54958718900  │ 51050532700  │   67585000   │ 6752800  │ 106076836600 │ '2023-01-18T14:22:00.000Z' │ 7805761587100 │ 481861400 │ -1091100 │ -3908186200  │ 46782700  │ 904001525100  │ 4313748488400 │ 3409746963300 │ 261270000 │ 214487300 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.6  │
│   111   │ 1674051840000 │ 3518200 │ 3009300 │  90500   │ 57499259500  │ 54813138300  │  143469200   │ 6618000  │ 112455867000 │ '2023-01-18T14:24:00.000Z' │ 7918217454100 │ 488479400 │ -508900  │ -2686121200  │ 46273800  │ 901315403900  │ 4368561626700 │ 3467246222800 │ 264279300 │ 218005500 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.4  │
│   112   │ 1674051960000 │ 5230600 │ 2503600 │  17900   │ 85912282000  │ 44113760700  │  157775000   │ 7752100  │ 130183817700 │ '2023-01-18T14:26:00.000Z' │ 8048401271800 │ 496231500 │ -2727000 │ -41798521300 │ 43546800  │ 859516882600  │ 4412675387400 │ 3553158504800 │ 266782900 │ 223236100 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   6   │
│   113   │ 1674052080000 │ 6665800 │ 2872000 │  27500   │ 108519175500 │ 43712444100  │  475855000   │ 9565300  │ 152707474600 │ '2023-01-18T14:28:00.000Z' │ 8201108746400 │ 505796800 │ -3793800 │ -64806731400 │ 39753000  │ 794710151200  │ 4456387831500 │ 3661677680300 │ 269654900 │ 229901900 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  9.3  │
│   114   │ 1674052200000 │  32900  │  6800   │    0     │  702955000   │   50728000   │      0       │  39700   │  753683000   │ '2023-01-18T14:30:00.000Z' │ 8201862429400 │ 505836500 │  -26100  │  -652227000  │ 39726900  │ 794057924200  │ 4456438559500 │ 3662380635300 │ 269661700 │ 229934800 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │  0.1  │
│   115   │ 1674053040000 │ 227500  │ 1193300 │ 22953300 │  2503161300  │ 16371004400  │ 445463350800 │ 24374100 │ 464337516500 │ '2023-01-18T14:44:00.000Z' │ 8666199945900 │ 530210600 │  965800  │ 13867843100  │ 40692700  │ 807925767300  │ 4472809563900 │ 3664883796600 │ 270855000 │ 230162300 │ 38558703137.1 │ 31593825832.8 │ 74708620223.3 │ 4570781 │ 2334956.9 │ 1984157.8 │ 350799.1 │ 6964877304.3 │   2   │
└─────────┴───────────────┴─────────┴─────────┴──────────┴──────────────┴──────────────┴──────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴───────────────┴─────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

