┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬──────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬───────────┬──────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   98    │ 1671112680000 │ 2636100  │ 6043800  │  19200   │ 41550085100  │ 88112592500  │  222047000   │ 8699100  │ 129884724600 │ '2022-12-15T13:58:00.000Z' │ 7677465495000  │ 482772800 │ 3407700  │  46562507400  │ 48808900  │ 964835781200  │ 4269153744700 │ 3304317963500 │ 261338600 │ 212529700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  9.6  │
│   99    │ 1671112800000 │ 4673200  │ 3212400  │  13200   │ 74787587200  │ 52239424800  │  423113000   │ 7898800  │ 127450125000 │ '2022-12-15T14:00:00.000Z' │ 7804915620000  │ 490671600 │ -1460800 │ -22548162400  │ 47348100  │ 942287618800  │ 4321393169500 │ 3379105550700 │ 264551000 │ 217202900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.7  │
│   100   │ 1671112920000 │ 5490400  │ 1706400  │  18000   │ 89864932500  │ 26273979200  │  446162000   │ 7214800  │ 116585073700 │ '2022-12-15T14:02:00.000Z' │ 7921500693700  │ 497886400 │ -3784000 │ -63590953300  │ 43564100  │ 878696665500  │ 4347667148700 │ 3468970483200 │ 266257400 │ 222693300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 13.1  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │    val_uk    │ sum_vol  │     val      │            date            │    acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼──────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1671113040000 │ 2703200  │ 1769500  │  22100   │ 46040978100  │ 28770390600  │  329687000   │ 4494800  │ 75141055700  │ '2022-12-15T14:04:00.000Z' │ 7996641749400  │ 502381200 │ -933700  │ -17270587500  │ 42630400  │ 861426078000  │ 4376437539300 │ 3515011461300 │ 268026900 │ 225396500 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  3.6  │
│   102   │ 1671113160000 │ 2399200  │ 1400500  │   3400   │ 45280419800  │ 23946656900  │   65745000   │ 3803100  │ 69292821700  │ '2022-12-15T14:06:00.000Z' │ 8065934571100  │ 506184300 │ -998700  │ -21333762900  │ 41631700  │ 840092315100  │ 4400384196200 │ 3560291881100 │ 269427400 │ 227795700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.4  │
│   103   │ 1671113280000 │ 2129500  │ 1736300  │  17000   │ 33326205600  │ 30400782300  │  156739000   │ 3882800  │ 63883726900  │ '2022-12-15T14:08:00.000Z' │ 8129818298000  │ 510067100 │ -393200  │  -2925423300  │ 41238500  │ 837166891800  │ 4430784978500 │ 3593618086700 │ 271163700 │ 229925200 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.6  │
│   104   │ 1671113400000 │ 1973000  │ 1751600  │  54400   │ 35115166200  │ 26337021200  │  792413000   │ 3779000  │ 62244600400  │ '2022-12-15T14:10:00.000Z' │ 8192062898400  │ 513846100 │ -221400  │  -8778145000  │ 41017100  │ 828388746800  │ 4457121999700 │ 3628733252900 │ 272915300 │ 231898200 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  1.8  │
│   105   │ 1671113520000 │ 5161100  │ 1812500  │  18800   │ 86049693100  │ 32005437600  │  494364000   │ 6992400  │ 118549494700 │ '2022-12-15T14:12:00.000Z' │ 8310612393100  │ 520838500 │ -3348600 │ -54044255500  │ 37668500  │ 774344491300  │ 4489127437300 │ 3714782946000 │ 274727800 │ 237059300 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 11.1  │
│   106   │ 1671113640000 │ 11347600 │ 1670800  │  40000   │ 183560520200 │ 26547700300  │  820034400   │ 13058400 │ 210928254900 │ '2022-12-15T14:14:00.000Z' │ 8521540648000  │ 533896900 │ -9676800 │ -157012819900 │ 27991700  │ 617331671400  │ 4515675137600 │ 3898343466200 │ 276398600 │ 248406900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 32.4  │
│   107   │ 1671113760000 │ 10530100 │ 3277400  │  116400  │ 166947358300 │ 57400703500  │  1585715000  │ 13923900 │ 225933776800 │ '2022-12-15T14:16:00.000Z' │ 8747474424800  │ 547820800 │ -7252700 │ -109546654800 │ 20739000  │ 507785016600  │ 4573075841100 │ 4065290824500 │ 279676000 │ 258937000 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │ 22.6  │
│   108   │ 1671113880000 │ 2912900  │ 4950200  │  16700   │ 57959525600  │ 74290636000  │  400070000   │ 7879800  │ 132650231600 │ '2022-12-15T14:18:00.000Z' │ 8880124656400  │ 555700600 │ 2037300  │  16331110400  │ 22776300  │ 524116127000  │ 4647366477100 │ 4123250350100 │ 284626200 │ 261849900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  3.4  │
│   109   │ 1671114000000 │ 2266800  │ 3866300  │  25700   │ 45867150700  │ 57896739600  │  1059915000  │ 6158800  │ 104823805300 │ '2022-12-15T14:20:00.000Z' │ 8984948461700  │ 561859400 │ 1599500  │  12029588900  │ 24375800  │ 536145715900  │ 4705263216700 │ 4169117500800 │ 288492500 │ 264116700 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  2.5  │
│   110   │ 1671114120000 │ 2435500  │ 2935200  │   2800   │ 43977091000  │ 43459207800  │   74936000   │ 5373500  │ 87511234800  │ '2022-12-15T14:22:00.000Z' │ 9072459696500  │ 567232900 │  499700  │  -517883200   │ 24875500  │ 535627832700  │ 4748722424500 │ 4213094591800 │ 291427700 │ 266552200 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  0.1  │
│   111   │ 1671114240000 │ 3173200  │ 2311600  │  83700   │ 57713399500  │ 42131883600  │  1008145500  │ 5568500  │ 100853428600 │ '2022-12-15T14:24:00.000Z' │ 9173313125100  │ 572801400 │ -861600  │ -15581515900  │ 24013900  │ 520046316800  │ 4790854308100 │ 4270807991300 │ 293739300 │ 269725400 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  3.2  │
│   112   │ 1671114360000 │ 3350500  │ 5005800  │  22600   │ 57384368700  │ 75162314500  │  574679400   │ 8378900  │ 133121362600 │ '2022-12-15T14:26:00.000Z' │ 9306434487700  │ 581180300 │ 1655300  │  17777945800  │ 25669200  │ 537824262600  │ 4866016622600 │ 4328192360000 │ 298745100 │ 273075900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  3.7  │
│   113   │ 1671114480000 │ 3595000  │ 5455400  │  39100   │ 58930412900  │ 79267831800  │  792515800   │ 9089500  │ 138990760500 │ '2022-12-15T14:28:00.000Z' │ 9445425248200  │ 590269800 │ 1860400  │  20337418900  │ 27529600  │ 558161681500  │ 4945284454400 │ 4387122772900 │ 304200500 │ 276670900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  4.2  │
│   114   │ 1671114600000 │   9000   │   200    │    0     │  108800000   │    940000    │      0       │   9200   │  109740000   │ '2022-12-15T14:30:00.000Z' │ 9445534988200  │ 590279000 │  -8800   │  -107860000   │ 27520800  │ 558053821500  │ 4945285394400 │ 4387231572900 │ 304200700 │ 276679900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   0   │
│   115   │ 1671115440000 │ 3311000  │ 4860700  │ 30918400 │ 69348363000  │ 78468420900  │ 540934655000 │ 39090100 │ 688751438900 │ '2022-12-15T14:44:00.000Z' │ 10134286427100 │ 629369100 │ 1549700  │  9120057900   │ 29070500  │ 567173879400  │ 5023753815300 │ 4456579935900 │ 309061400 │ 279990900 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │  1.9  │
│   116   │ 1671115920000 │   500    │    0     │    0     │   5050000    │      0       │      0       │   500    │   5050000    │ '2022-12-15T14:52:00.000Z' │ 10134291477100 │ 629369600 │   -500   │   -5050000    │ 29070000  │ 567168829400  │ 5023753815300 │ 4456584985900 │ 309061400 │ 279991400 │ 42938066797.4 │ 38090469965 │ 86617875872.6 │ 5379227.4 │ 2641550.4 │ 2393088.9 │ 248461.5 │ 4847596832.5 │   0   │
└─────────┴───────────────┴──────────┴──────────┴──────────┴──────────────┴──────────────┴──────────────┴──────────┴──────────────┴────────────────────────────┴────────────────┴───────────┴──────────┴───────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴─────────────┴───────────────┴───────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

