┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬───────────────────┬──────────┬───────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬─────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │      val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   100   │ 1675432920000 │ 5399100  │ 4304400 │  38900   │ 73655426100  │ 72668991500  │     522181400     │ 9742400  │ 146846599000  │ '2023-02-03T14:02:00.000Z' │ 5460652032500 │ 338435000 │ -1094700 │  -986434600   │ -55645600 │ -820426098700 │ 2293663578000 │ 3114089676700 │ 139712900 │ 195358500 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.1  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼───────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │      val_uk       │ sum_vol  │      val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │ avg_val_bu  │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼───────────────────┼──────────┼───────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼─────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   101   │ 1675433040000 │ 1267400  │ 3447300 │   6900   │ 21968287800  │ 51692255900  │     203915000     │ 4721600  │  73864458700  │ '2023-02-03T14:04:00.000Z' │ 5534516491200 │ 343156600 │ 2179900  │  29723968100  │ -53465700 │ -790702130600 │ 2345355833900 │ 3136057964500 │ 143160200 │ 196625900 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.8  │
│   102   │ 1675433160000 │ 3123800  │ 1937300 │  22000   │ 48290918000  │ 31197974800  │     476950000     │ 5083100  │  79965842800  │ '2023-02-03T14:06:00.000Z' │ 5614482334000 │ 348239700 │ -1186500 │ -17092943200  │ -54652200 │ -807795073800 │ 2376553808700 │ 3184348882500 │ 145097500 │ 199749700 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  2.2  │
│   103   │ 1675433280000 │ 2010800  │ 1515400 │   9300   │ 31402558200  │ 26374179600  │     323832000     │ 3535500  │  58100569800  │ '2023-02-03T14:08:00.000Z' │ 5672582903800 │ 351775200 │ -495400  │  -5028378600  │ -55147600 │ -812823452400 │ 2402927988300 │ 3215751440700 │ 146612900 │ 201760500 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.6  │
│   104   │ 1675433400000 │ 2328300  │ 2051400 │   9600   │ 38740994200  │ 40589874100  │     71714000      │ 4389300  │  79402582300  │ '2023-02-03T14:10:00.000Z' │ 5751985486100 │ 356164500 │ -276900  │  1848879900   │ -55424500 │ -810974572500 │ 2443517862400 │ 3254492434900 │ 148664300 │ 204088800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.2  │
│   105   │ 1675433520000 │ 2607000  │ 2029100 │  56800   │ 43057633400  │ 38451648800  │     590009000     │ 4692900  │  82099291200  │ '2023-02-03T14:12:00.000Z' │ 5834084777300 │ 360857400 │ -577900  │  -4605984600  │ -56002400 │ -815580557100 │ 2481969511200 │ 3297550068300 │ 150693400 │ 206695800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.6  │
│   106   │ 1675433640000 │ 1873800  │ 3446400 │  60600   │ 30905112200  │ 65599403000  │     761877000     │ 5380800  │  97266392200  │ '2023-02-03T14:14:00.000Z' │ 5931351169500 │ 366238200 │ 1572600  │  34694290800  │ -54429800 │ -780886266300 │ 2547568914200 │ 3328455180500 │ 154139800 │ 208569600 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  4.4  │
│   107   │ 1675433760000 │ 1619700  │ 5280500 │  22200   │ 28471434300  │ 86899683000  │     444555000     │ 6922400  │ 115815672300  │ '2023-02-03T14:16:00.000Z' │ 6047166841800 │ 373160600 │ 3660800  │  58428248700  │ -50769000 │ -722458017600 │ 2634468597200 │ 3356926614800 │ 159420300 │ 210189300 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  7.4  │
│   108   │ 1675433880000 │ 1692800  │ 7059300 │  63200   │ 26214981400  │ 113094841700 │    1227670000     │ 8815300  │ 140537493100  │ '2023-02-03T14:18:00.000Z' │ 6187704334900 │ 381975900 │ 5366500  │  86879860300  │ -45402500 │ -635578157300 │ 2747563438900 │ 3383141596200 │ 166479600 │ 211882100 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  11   │
│   109   │ 1675434000000 │ 1498000  │ 5909300 │  19300   │ 25076280800  │ 86360460500  │     415740000     │ 7426600  │ 111852481300  │ '2023-02-03T14:20:00.000Z' │ 6299556816200 │ 389402500 │ 4411300  │  61284179700  │ -40991200 │ -574293977600 │ 2833923899400 │ 3408217877000 │ 172388900 │ 213380100 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  7.8  │
│   110   │ 1675434120000 │ 1759700  │ 5051700 │  15200   │ 30144247300  │ 73812739800  │     166124000     │ 6826600  │ 104123111100  │ '2023-02-03T14:22:00.000Z' │ 6403679927300 │ 396229100 │ 3292000  │  43668492500  │ -37699200 │ -530625485100 │ 2907736639200 │ 3438362124300 │ 177440600 │ 215139800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  5.5  │
│   111   │ 1675434240000 │ 4243800  │ 3640600 │  202600  │ 73619878100  │ 57022863400  │    4467231000     │ 8087000  │ 135109972500  │ '2023-02-03T14:24:00.000Z' │ 6538789899800 │ 404316100 │ -603200  │ -16597014700  │ -38302400 │ -547222499800 │ 2964759502600 │ 3511982002400 │ 181081200 │ 219383600 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  2.1  │
│   112   │ 1675434360000 │ 4041700  │ 2225900 │  10000   │ 66605391300  │ 42420949400  │     308429600     │ 6277600  │ 109334770300  │ '2023-02-03T14:26:00.000Z' │ 6648124670100 │ 410593700 │ -1815800 │ -24184441900  │ -40118200 │ -571406941700 │ 3007180452000 │ 3578587393700 │ 183307100 │ 223425300 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.1  │
│   113   │ 1675434480000 │ 4962500  │ 2602100 │  30800   │ 69600486300  │ 43600935600  │     534086100     │ 7595400  │ 113735508000  │ '2023-02-03T14:28:00.000Z' │ 6761860178100 │ 418189100 │ -2360400 │ -25999550700  │ -42478600 │ -597406492400 │ 3050781387600 │ 3648187880000 │ 185909200 │ 228387800 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  3.3  │
│   114   │ 1675434600000 │  11900   │  78700  │   6600   │  199145000   │  1417858000  │     120340000     │  97200   │  1737343000   │ '2023-02-03T14:30:00.000Z' │ 6763597521100 │ 418286300 │  66800   │  1218713000   │ -42411800 │ -596187779400 │ 3052199245600 │ 3648387025000 │ 185987900 │ 228399700 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │  0.2  │
│   115   │ 1675435440000 │ 13594500 │ 4095000 │ 50098500 │ 383810775600 │ 64065198500  │   1228513048800   │ 67788000 │ 1676389022900 │ '2023-02-03T14:44:00.000Z' │ 8439986544000 │ 486074300 │ -9499500 │ -319745577100 │ -51911300 │ -915933356500 │ 3116264444100 │ 4032197800600 │ 190082900 │ 241994200 │ 26864348656 │ 34760325867.2 │ 72758504689.7 │ 4190295.7 │ 1638645.7 │ 2086156.9 │ -447511.2 │ -7895977211.2 │ 40.5  │
└─────────┴───────────────┴──────────┴─────────┴──────────┴──────────────┴──────────────┴───────────────────┴──────────┴───────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴───────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴─────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────┴───────────┴───────────────┴───────┘

