┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬─────────────┬─────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   100   │ 1673445720000 │ 3538500 │ 1086100 │  17400   │ 55620161200 │ 18796393400  │     256123000      │ 4642000  │ 74672677600  │ '2023-01-11T14:02:00.000Z' │ 6279019621100 │ 412296000 │ -2452400 │ -36823767800 │ 36285800  │ 733522606000  │ 3467056043900 │ 2733533437900 │ 220433000 │ 184147200 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  7.5  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │ avg_val_sd  │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼─────────────┼─────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   101   │ 1673445840000 │ 2373900 │ 1380900 │   5000   │ 41043375100 │ 22967035700  │      60352400      │ 3759800  │ 64070763200  │ '2023-01-11T14:04:00.000Z' │ 6343090384300 │ 416055800 │ -993000  │ -18076339400 │ 35292800  │ 715446266600  │ 3490023079600 │ 2774576813000 │ 221813900 │ 186521100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  3.7  │
│   102   │ 1673445960000 │ 1689400 │ 997900  │   9900   │ 25671342700 │ 17434562700  │     166355000      │ 2697200  │ 43272260400  │ '2023-01-11T14:06:00.000Z' │ 6386362644700 │ 418753000 │ -691500  │ -8236780000  │ 34601300  │ 707209486600  │ 3507457642300 │ 2800248155700 │ 222811800 │ 188210500 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.7  │
│   103   │ 1673446080000 │ 1540400 │ 1621100 │   9000   │ 24235673400 │ 29892981000  │     153004000      │ 3170500  │ 54281658400  │ '2023-01-11T14:08:00.000Z' │ 6440644303100 │ 421923500 │  80700   │  5657307600  │ 34682000  │ 712866794200  │ 3537350623300 │ 2824483829100 │ 224432900 │ 189750900 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.1  │
│   104   │ 1673446200000 │ 1200100 │ 1536800 │   9100   │ 19340297800 │ 27828812700  │     103723500      │ 2746000  │ 47272834000  │ '2023-01-11T14:10:00.000Z' │ 6487917137100 │ 424669500 │  336700  │  8488514900  │ 35018700  │ 721355309100  │ 3565179436000 │ 2843824126900 │ 225969700 │ 190951000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.7  │
│   105   │ 1673446320000 │ 1570300 │ 1822800 │   4800   │ 29015953800 │ 27904475600  │     100435000      │ 3397900  │ 57020864400  │ '2023-01-11T14:12:00.000Z' │ 6544938001500 │ 428067400 │  252500  │ -1111478200  │ 35271200  │ 720243830900  │ 3593083911600 │ 2872840080700 │ 227792500 │ 192521300 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.2  │
│   106   │ 1673446440000 │ 1500800 │ 1195700 │   1600   │ 28022549100 │ 18450101400  │      5424000       │ 2698100  │ 46478074500  │ '2023-01-11T14:14:00.000Z' │ 6591416076000 │ 430765500 │ -305100  │ -9572447700  │ 34966100  │ 710671383200  │ 3611534013000 │ 2900862629800 │ 228988200 │ 194022100 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.9  │
│   107   │ 1673446560000 │ 1739300 │ 1250600 │  11600   │ 34199023300 │ 20856871600  │     335880000      │ 3001500  │ 55391774900  │ '2023-01-11T14:16:00.000Z' │ 6646807850900 │ 433767000 │ -488700  │ -13342151700 │ 34477400  │ 697329231500  │ 3632390884600 │ 2935061653100 │ 230238800 │ 195761400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  2.7  │
│   108   │ 1673446680000 │ 5997000 │ 1108100 │   4500   │ 97240954900 │ 19297908800  │     102621000      │ 7109600  │ 116641484700 │ '2023-01-11T14:18:00.000Z' │ 6763449335600 │ 440876600 │ -4888900 │ -77943046100 │ 29588500  │ 619386185400  │ 3651688793400 │ 3032302608000 │ 231346900 │ 201758400 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │ 15.8  │
│   109   │ 1673446800000 │ 4036600 │ 1671400 │  15900   │ 65107104400 │ 29471491800  │     290650000      │ 5723900  │ 94869246200  │ '2023-01-11T14:20:00.000Z' │ 6858318581800 │ 446600500 │ -2365200 │ -35635612600 │ 27223300  │ 583750572800  │ 3681160285200 │ 3097409712400 │ 233018300 │ 205795000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  7.2  │
│   110   │ 1673446920000 │ 2457300 │ 1923300 │   8000   │ 42433398500 │ 33102019900  │     152055000      │ 4388600  │ 75687473400  │ '2023-01-11T14:22:00.000Z' │ 6934006055200 │ 450989100 │ -534000  │ -9331378600  │ 26689300  │ 574419194200  │ 3714262305100 │ 3139843110900 │ 234941600 │ 208252300 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.9  │
│   111   │ 1673447040000 │ 2214700 │ 2259700 │  40600   │ 36195655200 │ 37223502800  │     291431000      │ 4515000  │ 73710589000  │ '2023-01-11T14:24:00.000Z' │ 7007716644200 │ 455504100 │  45000   │  1027847600  │ 26734300  │ 575447041800  │ 3751485807900 │ 3176038766100 │ 237201300 │ 210467000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.2  │
│   112   │ 1673447160000 │ 1941300 │ 2588600 │  13900   │ 36174366200 │ 43420845500  │     325808000      │ 4543800  │ 79921019700  │ '2023-01-11T14:26:00.000Z' │ 7087637663900 │ 460047900 │  647300  │  7246479300  │ 27381600  │ 582693521100  │ 3794906653400 │ 3212213132300 │ 239789900 │ 212408300 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  1.5  │
│   113   │ 1673447280000 │ 2468400 │ 2488600 │  34800   │ 37651081000 │ 40698914700  │     295546000      │ 4991800  │ 78645541700  │ '2023-01-11T14:28:00.000Z' │ 7166283205600 │ 465039700 │  20200   │  3047833700  │ 27401800  │ 585741354800  │ 3835605568100 │ 3249864213300 │ 242278500 │ 214876700 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │  0.6  │
│   114   │ 1673447400000 │  30000  │  19000  │    0     │  454397500  │  350724000   │         0          │  49000   │  805121500   │ '2023-01-11T14:30:00.000Z' │ 7167088327100 │ 465088700 │  -11000  │  -103673500  │ 27390800  │ 585637681300  │ 3835956292100 │ 3250318610800 │ 242297500 │ 214906700 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │   0   │
│   115   │ 1673448240000 │ 1746300 │ 427000  │ 20325400 │ 22146154600 │  7462097900  │    349456953600    │ 22498700 │ 379065206100 │ '2023-01-11T14:44:00.000Z' │ 7546153533200 │ 487587400 │ -1319300 │ -14684056700 │ 26071500  │ 570953624600  │ 3843418390000 │ 3272464765400 │ 242724500 │ 216653000 │ 33132917155.2 │ 28210903150 │ 65053047700 │ 4203339.7 │ 2092452.6 │ 1867698.3 │ 224754.3 │ 4922014005.2 │   3   │
└─────────┴───────────────┴─────────┴─────────┴──────────┴─────────────┴──────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴─────────────┴─────────────┴───────────┴───────────┴───────────┴──────────┴──────────────┴───────┘

