┌─────────┬───────────────┬─────────┬─────────┬──────────┬─────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬──────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬─────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   99    │ 1673532000000 │ 1705100 │ 5445000 │  24700   │ 22333256200 │ 85742473200 │     532615700      │ 7174800  │ 108608345100 │ '2023-01-12T14:00:00.000Z' │ 4503747278200 │ 282530100 │ 3739900  │ 63409217000  │ -13877500 │ -144170908400 │ 2144447404900 │ 2288618313300 │ 131792200 │ 145669700 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 54.9  │
│   100   │ 1673532120000 │ 2541100 │ 3023400 │  22000   │ 36095999200 │ 50435780900 │     555975000      │ 5586500  │ 87087755100  │ '2023-01-12T14:02:00.000Z' │ 4590835033300 │ 288116600 │  482300  │ 14339781700  │ -13395200 │ -129831126700 │ 2194883185800 │ 2324714312500 │ 134815600 │ 148210800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 12.4  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │   val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │  bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │   avg_val   │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼─────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼──────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼─────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   101   │ 1673532240000 │ 2778300 │ 1641000 │  21400   │ 43443756100 │ 29629978400 │     227140000      │ 4440700  │ 73300874500  │ '2023-01-12T14:04:00.000Z' │ 4664135907800 │ 292557300 │ -1137300 │ -13813777700 │ -14532500 │ -143644904400 │ 2224513164200 │ 2368158068600 │ 136456600 │ 150989100 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  12   │
│   102   │ 1673532360000 │ 2134000 │ 1467800 │  35600   │ 33807943800 │ 22269679500 │     1113539000     │ 3637400  │ 57191162300  │ '2023-01-12T14:06:00.000Z' │ 4721327070100 │ 296194700 │ -666200  │ -11538264300 │ -15198700 │ -155183168700 │ 2246782843700 │ 2401966012400 │ 137924400 │ 153123100 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  10   │
│   103   │ 1673532480000 │ 2044200 │ 951300  │   6900   │ 29256630600 │ 14409684900 │     118329300      │ 3002400  │ 43784644800  │ '2023-01-12T14:08:00.000Z' │ 4765111714900 │ 299197100 │ -1092900 │ -14846945700 │ -16291600 │ -170030114400 │ 2261192528600 │ 2431222643000 │ 138875700 │ 155167300 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 12.9  │
│   104   │ 1673532600000 │ 1342000 │ 834600  │  14400   │ 21629999800 │ 17949169500 │     239833000      │ 2191000  │ 39819002300  │ '2023-01-12T14:10:00.000Z' │ 4804930717200 │ 301388100 │ -507400  │ -3680830300  │ -16799000 │ -173710944700 │ 2279141698100 │ 2452852642800 │ 139710300 │ 156509300 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  3.2  │
│   105   │ 1673532720000 │ 2796500 │ 1195100 │  40700   │ 44831610400 │ 19245767400 │     546995000      │ 4032300  │ 64624372800  │ '2023-01-12T14:12:00.000Z' │ 4869555090000 │ 305420400 │ -1601400 │ -25585843000 │ -18400400 │ -199296787700 │ 2298387465500 │ 2497684253200 │ 140905400 │ 159305800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 22.1  │
│   106   │ 1673532840000 │ 4989800 │ 1519000 │  105500  │ 78752155000 │ 25771399900 │     1613285400     │ 6614300  │ 106136840300 │ '2023-01-12T14:14:00.000Z' │ 4975691930300 │ 312034700 │ -3470800 │ -52980755100 │ -21871200 │ -252277542800 │ 2324158865400 │ 2576436408200 │ 142424400 │ 164295600 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 45.9  │
│   107   │ 1673532960000 │ 2116500 │ 2130700 │  40100   │ 35378688900 │ 27379314200 │     166645000      │ 4287300  │ 62924648100  │ '2023-01-12T14:16:00.000Z' │ 5038616578400 │ 316322000 │  14200   │ -7999374700  │ -21857000 │ -260276917500 │ 2351538179600 │ 2611815097100 │ 144555100 │ 166412100 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  6.9  │
│   108   │ 1673533080000 │ 1803800 │ 2559000 │  17700   │ 22282983600 │ 41231845400 │     242943800      │ 4380500  │ 63757772800  │ '2023-01-12T14:18:00.000Z' │ 5102374351200 │ 320702500 │  755200  │ 18948861800  │ -21101800 │ -241328055700 │ 2392770025000 │ 2634098080700 │ 147114100 │ 168215900 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 16.4  │
│   109   │ 1673533200000 │ 1195400 │ 3583700 │  10700   │ 18139660600 │ 61785014400 │     319260000      │ 4789800  │ 80243935000  │ '2023-01-12T14:20:00.000Z' │ 5182618286200 │ 325492300 │ 2388300  │ 43645353800  │ -18713500 │ -197682701900 │ 2454555039400 │ 2652237741300 │ 150697800 │ 169411300 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 37.8  │
│   110   │ 1673533320000 │ 1468300 │ 2563400 │   8000   │ 23017151600 │ 41764257000 │      99252000      │ 4039700  │ 64880660600  │ '2023-01-12T14:22:00.000Z' │ 5247498946800 │ 329532000 │ 1095100  │ 18747105400  │ -17618400 │ -178935596500 │ 2496319296400 │ 2675254892900 │ 153261200 │ 170879600 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 16.2  │
│   111   │ 1673533440000 │ 1903200 │ 2821200 │  37900   │ 24538569000 │ 43497287200 │     634265000      │ 4762300  │ 68670121200  │ '2023-01-12T14:24:00.000Z' │ 5316169068000 │ 334294300 │  918000  │ 18958718200  │ -16700400 │ -159976878300 │ 2539816583600 │ 2699793461900 │ 156082400 │ 172782800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 16.4  │
│   112   │ 1673533560000 │ 3519200 │ 2025400 │  66400   │ 46754972200 │ 36144060100 │     1284136000     │ 5611000  │ 84183168300  │ '2023-01-12T14:26:00.000Z' │ 5400352236300 │ 339905300 │ -1493800 │ -10610912100 │ -18194200 │ -170587790400 │ 2575960643700 │ 2746548434100 │ 158107800 │ 176302000 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  9.2  │
│   113   │ 1673533680000 │ 2950200 │ 3321300 │  83200   │ 42642161700 │ 46969878100 │     1614396000     │ 6354700  │ 91226435800  │ '2023-01-12T14:28:00.000Z' │ 5491578672100 │ 346260000 │  371100  │  4327716400  │ -17823100 │ -166260074000 │ 2622930521800 │ 2789190595800 │ 161429100 │ 179252200 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  3.7  │
│   114   │ 1673533800000 │  31200  │  11800  │    0     │  444080500  │  150191000  │         0          │  43000   │  594271500   │ '2023-01-12T14:30:00.000Z' │ 5492172943600 │ 346303000 │  -19400  │  -293889500  │ -17842500 │ -166553963500 │ 2623080712800 │ 2789634676300 │ 161440900 │ 179283400 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │  0.3  │
│   115   │ 1673534640000 │ 2058400 │ 3540600 │ 14158900 │ 32130909200 │ 64672256800 │    232706665500    │ 19757900 │ 329509831500 │ '2023-01-12T14:44:00.000Z' │ 5821682775100 │ 366060900 │ 1482200  │ 32541347600  │ -16360300 │ -134012615900 │ 2687752969600 │ 2821765585500 │ 164981500 │ 181341800 │ 23170284220.7 │ 24325565392.2 │ 50186920475 │ 3155697.4 │ 1422254.3 │ 1563291.4 │ -141037.1 │ -1155281171.6 │ 28.2  │
└─────────┴───────────────┴─────────┴─────────┴──────────┴─────────────┴─────────────┴────────────────────┴──────────┴──────────────┴────────────────────────────┴───────────────┴───────────┴──────────┴──────────────┴───────────┴───────────────┴───────────────┴───────────────┴───────────┴───────────┴───────────────┴───────────────┴─────────────┴───────────┴───────────┴───────────┴───────────┴───────────────┴───────┘

